usd.txt|31,3803|25.03.2003
usd.txt|31,3800|26.03.2003
usd.txt|31,3829|27.03.2003
usd.txt|31,3800|28.03.2003
usd.txt|31,3805|29.03.2003
usd.txt|31,3801|01.04.2003
usd.txt|31,3175|02.04.2003
usd.txt|31,2860|03.04.2003
usd.txt|31,2908|04.04.2003
usd.txt|31,2818|05.04.2003
usd.txt|31,2798|08.04.2003
usd.txt|31,2814|09.04.2003
usd.txt|31,2821|10.04.2003
usd.txt|31,2829|11.04.2003
usd.txt|31,2849|12.04.2003
usd.txt|31,2345|15.04.2003
usd.txt|31,1890|16.04.2003
usd.txt|31,1905|17.04.2003
usd.txt|31,1831|18.04.2003
usd.txt|31,1899|19.04.2003
usd.txt|31,1022|22.04.2003
usd.txt|31,1025|23.04.2003
usd.txt|31,1003|24.04.2003
usd.txt|31,1000|25.04.2003
usd.txt|31,1000|26.04.2003
usd.txt|31,1000|29.04.2003
usd.txt|31,1000|30.04.2003
usd.txt|31,1021|01.05.2003
usd.txt|31,1105|06.05.2003
usd.txt|31,1184|07.05.2003
usd.txt|31,1009|08.05.2003
usd.txt|31,1001|09.05.2003
usd.txt|31,0076|13.05.2003
usd.txt|30,9801|14.05.2003
usd.txt|30,9811|15.05.2003
usd.txt|30,9800|16.05.2003
usd.txt|30,8902|17.05.2003
usd.txt|30,8900|20.05.2003
usd.txt|30,8900|21.05.2003
usd.txt|30,8902|22.05.2003
usd.txt|30,8316|23.05.2003
usd.txt|30,8316|24.05.2003
usd.txt|30,7200|27.05.2003
usd.txt|30,7200|28.05.2003
usd.txt|30,6186|29.05.2003
usd.txt|30,6691|30.05.2003
usd.txt|30,7090|31.05.2003
usd.txt|30,6400|03.06.2003
usd.txt|30,7427|04.06.2003
usd.txt|30,7599|05.06.2003
usd.txt|30,6478|06.06.2003
usd.txt|30,5658|07.06.2003
usd.txt|30,4613|10.06.2003
usd.txt|30,5589|11.06.2003
usd.txt|30,5123|12.06.2003
usd.txt|30,4612|17.06.2003
usd.txt|30,3805|18.06.2003
usd.txt|30,3800|19.06.2003
usd.txt|30,3807|20.06.2003
usd.txt|30,3807|21.06.2003
usd.txt|30,3205|22.06.2003
usd.txt|30,3546|24.06.2003
usd.txt|30,3511|25.06.2003
usd.txt|30,3180|26.06.2003
usd.txt|30,3396|27.06.2003
usd.txt|30,3483|28.06.2003
usd.txt|30,3809|01.07.2003
usd.txt|30,3267|02.07.2003
usd.txt|30,2800|03.07.2003
usd.txt|30,2800|04.07.2003
usd.txt|30,2906|05.07.2003
usd.txt|30,3014|08.07.2003
usd.txt|30,3574|09.07.2003
usd.txt|30,4178|10.07.2003
usd.txt|30,3642|11.07.2003
usd.txt|30,3808|12.07.2003
usd.txt|30,4955|15.07.2003
usd.txt|30,5349|16.07.2003
usd.txt|30,5175|17.07.2003
usd.txt|30,4891|18.07.2003
usd.txt|30,4316|19.07.2003
usd.txt|30,3647|22.07.2003
usd.txt|30,2976|23.07.2003
usd.txt|30,3469|24.07.2003
usd.txt|30,3557|25.07.2003
usd.txt|30,3220|26.07.2003
usd.txt|30,2467|29.07.2003
usd.txt|30,2450|30.07.2003
usd.txt|30,2596|31.07.2003
usd.txt|30,2791|01.08.2003
usd.txt|30,3031|02.08.2003
usd.txt|30,3320|05.08.2003
usd.txt|30,2813|06.08.2003
usd.txt|30,2979|07.08.2003
usd.txt|30,3359|08.08.2003
usd.txt|30,3977|09.08.2003
usd.txt|30,3764|12.08.2003
usd.txt|30,3524|13.08.2003
usd.txt|30,3832|14.08.2003
usd.txt|30,3287|15.08.2003
